E,zero_crossing,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,std1,std2,std3,std4,std5,std6,std7,std8,std9,std10,max1,max2,max3,max4,max5,max6,max7,max8,max9,max10,max_freq1,max_freq2,max_freq3,max_freq4,max_freq5,max_freq6,max_freq7,max_freq8,max_freq9,max_freq10,class
0.0011097645174129992,4207.33349609375,10.34993413349513,7.649132115755247,14.753588677280971,16.968661412488462,22.452021999743693,6.374834398984618,1.491067440972516,1.6681945563584546,0.8800303363923201,0.08457381698000854,9.146840830187152,4.759183836064608,6.093164511504384,10.908020053728956,35.512163221671784,4.230723268514498,0.9221853866784623,0.8389960163590051,1.2134910652904367,0.10019277290556955,48.69267745825327,24.400296114560547,28.192293186613952,52.5121911661605,401.0028681236595,21.5930439203699,5.820616909810526,4.466948120477474,12.235625589306634,1.1678253048217186,120.88259902522022,778.5465207696772,951.1568823106073,1515.7974905905762,2108.154287266181,2144.1392520456657,2678.4159697164337,3366.5364595188025,4213.828665877346,4392.397754995458,C7
0.00024544612803447475,4295.33349609375,2.104373305273109,1.6024922492362585,3.105534871094261,2.4912805756957845,6.864658344804111,1.1388411766125104,0.3430413808684827,0.24504065318944038,0.2148743113257398,0.021232164836288602,2.2306852888296995,0.9365295862809465,2.172554412679549,1.83808566559388,22.507722164918743,1.5326693532927194,0.16311411638073564,0.14340206363954935,0.3994242669952061,0.039914776625420915,15.142237151189558,4.255564654718028,8.45210188650174,9.983314076538214,294.13587770052703,10.995827800283307,0.9304121544550301,0.7058536298889678,4.304202853467346,0.5655044182635578,114.22240073181965,480.52559066618886,947.1581065575432,1293.3346597804098,2106.8214789159633,2141.8075905246374,2671.089606937266,3360.871759586126,4231.486100537238,4402.724328238408,C7
0.0015926165748903292,4197.66650390625,3.7437839569383295,2.5191028271823934,5.1499906238640545,4.439010583709828,15.85587621256882,2.2034394088439972,0.5352559595288979,0.5108284508138138,0.39674831988893944,0.05390349188822338,4.316566032183663,1.5911243381232354,3.8973070176401685,2.717615866096683,58.91847565530725,2.0267027633783177,0.3279301125152301,0.2867996071055313,0.688296635704161,0.125337379165524,34.12130973275028,9.481521713589746,19.79582389656045,12.677853356414747,687.3290164419658,13.616515431375568,3.024312759373295,1.6450611963305892,6.666672325358892,1.5115715840136132,114.22240073181965,481.52454350452456,1184.4188012393531,1534.114041031533,2106.8214789159633,2160.460882692863,2850.585495026865,3462.5031407312104,4213.495506732819,4392.064639729556,C7
0.00014744607028004198,4190.33349609375,3.5944118079194296,2.618545071360206,5.3751184242312045,5.733937059596674,8.46599184457744,2.3613399195174773,0.5406367628254046,0.554403715916838,0.34879547592895466,0.03256513397254466,3.235118652517406,1.632473346456691,3.21198358858783,3.802158804144198,12.911100135458879,1.6352926077422436,0.33545033411294045,0.29203841857374696,0.3823649859948408,0.038211384949603466,22.358230995605467,8.69517553110936,14.6439693643453,19.494854144979964,172.38571297345203,7.140249721784488,1.8662844542714654,1.4184321961193123,3.086330083060662,0.4014055386043513,114.22240073181965,778.8795050491224,924.1651459774239,1514.4653778312338,2108.154287266181,2159.1285046808466,2686.408365475525,3371.2015065221835,4239.815079150394,4391.731524463655,C7
0.0011507345719998713,4206.33349609375,10.07826520777276,7.859138396000463,14.806381498604996,17.0741133508903,22.889671575767903,6.424472148836926,1.5159162596334799,1.6844262229710796,0.89105553208169,0.08642191433306422,8.345409007664433,4.904279745816865,6.145584289500324,10.95349903574389,36.65431145756382,4.29170762323799,0.9534115153080001,0.8692077737067853,1.250830360475478,0.10424649539418901,43.33409001542737,25.36337006168358,28.703084966928397,52.84558658487044,406.27154789109915,21.734675703771202,5.933354315540806,4.470376830464833,13.052216054225529,1.236228355761122,94.57481576628798,777.8805522107866,1189.7505022434386,1514.4653778312338,2108.154287266181,2144.1392520456657,2678.4159697164337,3366.5364595188025,4213.828665877346,4392.397754995458,C7
0.0002471095406228701,4296.0,2.1257782145311026,1.6342534119411067,3.0320801302466025,2.5116011865838495,6.945837184630706,1.1749274988703355,0.33832838474008886,0.24725775091309055,0.20873198703213225,0.021832794600130268,2.1145008715506455,0.9602851274720781,2.030529871276597,1.8415379407672317,22.588231927249648,1.6044313605312428,0.16420001871665577,0.14383107497382988,0.3750177120133849,0.042002054924861955,12.734090079643302,4.203937541246397,8.502749834855473,10.059487141411191,291.753268277738,11.811479917155358,0.9614514266385835,0.7154588734182152,3.8615302024293556,0.5998039748037584,114.22240073181965,389.95386665708406,1176.0880184204693,1293.3346597804098,2106.8214789159633,2142.1406850276417,2671.089606937266,3360.871759586126,4231.486100537238,4402.724328238408,C7
0.0015139466932592392,4195.33349609375,3.4673538662835877,2.4808969686809643,5.478150922940775,4.540418196534721,15.476726258282707,2.269882930308137,0.5369365028458151,0.5076353406076358,0.4117031414661902,0.050946054576751484,3.902934268874239,1.5425242653446265,4.285945177323994,2.778750143147492,57.36262805821006,2.174999212689669,0.33385190666126796,0.27498815712158675,0.7255989718688043,0.11389852389116766,29.65537357690081,8.98942831583357,19.427548215383897,12.732542901811943,657.3130440083304,14.217121694149542,3.063490419049354,1.474644227406866,7.2460315673594895,1.3374920397800578,114.22240073181965,481.52454350452456,913.834975282008,1534.114041031533,2106.8214789159633,2160.460882692863,2850.585495026865,3462.5031407312104,4213.495506732819,4392.064639729556,C7
0.00014436347867093037,4182.33349609375,3.524301349019783,2.7079678414577395,5.432832844026594,5.772592877094528,8.506369717768106,2.3901320665629044,0.5417529118179016,0.5612510266468848,0.3523347905067257,0.03243149530143252,3.056880689127967,1.6861669188766868,3.362772889752934,3.8244712917197994,12.527842613619715,1.691285238646146,0.3433068558990153,0.2958493647713276,0.38945890971787755,0.03755229053631128,19.20627190670771,8.978667007396094,15.237577252877033,19.811367248034514,169.34933153450038,7.519541615903392,1.9018391524371219,1.4038158310753954,3.1452160002534155,0.3959864879669909,114.22240073181965,778.8795050491224,923.8319146646686,1514.4653778312338,2108.154287266181,2159.1285046808466,2850.585495026865,3370.868288879085,4231.819259681764,4392.064639729556,C7
0.0010721830146011991,4209.33349609375,10.427151165737865,7.575452856732715,14.149225086496191,16.6180341558048,22.15006118659899,6.339210755428587,1.5145341346788255,1.7230028312181291,0.9769387499580837,0.09009396433598442,8.972843137637497,4.489057270088757,5.688763358408545,10.663094101394456,34.98085794850441,4.216467719609901,0.9557222009122449,0.8794423203355753,1.387976709665688,0.1017601748658066,46.98008058989627,22.39866462856893,26.492207398539062,51.004588569030446,390.36373853689264,21.157927899808545,5.812767971166507,4.6555778543391115,14.53933152389253,1.2251143266639617,120.88259902522022,777.8805522107866,1188.4175769924173,1514.7984060210695,2108.154287266181,2144.1392520456657,2678.0829532264715,3366.5364595188025,4213.828665877346,4392.397754995458,C7
0.0002376054520313832,4278.0,2.1478389197692755,1.4641354520662555,2.857531107805717,2.4663776771677894,6.860957293164332,1.1440686933901736,0.34211148917479983,0.2515722475679062,0.2272942378299633,0.022693305805656174,2.2632541765319383,0.9082135019389918,1.9258411222109673,1.8000728138386517,22.14357825474026,1.5352172527591743,0.16331697093176548,0.14708431762658863,0.4225434544240428,0.04260425678648821,13.590932702291381,4.209925806320116,8.000507490832183,9.77792897308446,288.5510570810926,11.168188606971093,0.9583670240518966,0.7202985489858644,4.271084740089148,0.6041464534988213,114.22240073181965,389.95386665708406,1176.0880184204693,1293.3346597804098,2106.8214789159633,2142.1406850276417,2671.089606937266,3397.192482683877,4231.486100537238,4402.724328238408,C7
0.0014996769495515187,4200.0,4.0030289595099635,2.4394661806977553,5.263065056167196,4.411132494884646,15.180468067049256,2.2511595516922305,0.5349239338395533,0.5109997453092888,0.4465873851449007,0.057148803142843665,4.428683972512905,1.3871118220266252,4.265963985195317,2.7037589961120005,57.1222196857227,2.128734183165384,0.3254658270723854,0.27430926777404463,0.8003951772563944,0.1312619880493896,31.95490835683096,8.378148555555661,19.71446099688847,12.603995629856005,657.908261001093,13.990896254319631,3.01519472028284,1.4769779454721952,7.8776618160965075,1.5377720518337503,114.22240073181965,481.52454350452456,914.1682065947634,1486.4910098850453,2106.8214789159633,2160.1277881898586,2850.585495026865,3462.5031407312104,4213.495506732819,4392.064639729556,C7
0.0001420990466912048,4187.66650390625,3.6697503065627375,2.597786712536858,5.197446070197518,5.611170097223401,8.360844985149388,2.362655666491843,0.5429898063235491,0.5742724044464752,0.387421456309068,0.03468788175377493,3.199816456178054,1.5377345698480724,3.161878011449475,3.701057160252319,12.625314971271989,1.6708237361916423,0.34992965221047667,0.30238689365976207,0.4437375465457018,0.040507571824889364,20.42008252714273,7.987290700984924,14.77929789052654,19.03815654555574,165.94947338547516,7.43402411619622,1.9184305430694868,1.4140562004652215,3.731520883995675,0.44733993030957486,114.22240073181965,778.8795050491224,923.8319146646686,1514.4653778312338,2108.154287266181,2159.1285046808466,2686.408365475525,3370.868288879085,4239.815079150394,4392.064639729556,C7
0.0011228155797377106,4204.66650390625,10.553052399680348,7.53708338350163,13.950590364234875,16.710726215789098,22.5641331620879,6.404713467729369,1.5643083338796957,1.7992166660928308,1.0673896663439648,0.09655128655193759,8.940358472495705,4.260879261796882,5.5398930369735,10.69833041721006,36.435363223392166,4.252831827438731,1.0026296058214879,0.9176410232477411,1.5179112671708088,0.10468832246687125,42.81985738238162,20.934681034864905,26.348481622950242,51.15487693171683,402.43476769016,20.504673292066528,6.139781207497885,4.824205237326429,15.707112575563466,1.2703790065276752,94.57481576628798,777.8805522107866,1188.4175769924173,1514.7984060210695,2108.154287266181,2144.1392520456657,2678.0829532264715,3366.5364595188025,4213.828665877346,4392.397754995458,C7
0.00023907633517164834,4257.66650390625,2.342904237433457,1.4815806948023569,2.873045728139953,2.498777056856532,6.879356807959259,1.1783449319050199,0.35558894569468585,0.2636830901270524,0.2524453573499939,0.02445196065535815,2.4609837818321854,0.9588795548840887,1.947672536628567,1.827157194744746,22.164905943005643,1.5980960550652223,0.17395521125783564,0.15122697249144687,0.46349328653878463,0.04454860220572079,14.040543512974972,4.2488295202832935,8.156833821278548,9.867014019315569,288.0595421541084,11.713959391591127,1.0177991205133616,0.7807102057805724,4.736594679288874,0.627616359372775,221.45159325556872,389.95386665708406,1176.0880184204693,1293.3346597804098,2106.8214789159633,2142.1406850276417,2671.089606937266,3360.871759586126,4231.486100537238,4402.724328238408,C7
0.0015625613292691051,4206.66650390625,4.13807291051898,2.4394203535377437,5.365602612297943,4.717249973795331,15.676468911605937,2.286663931237607,0.5422549627390445,0.5438468618883159,0.48785732619259026,0.05934103006343927,4.518067406111216,1.3447952362961793,4.4220840190308355,3.0039111727132792,58.22812949881454,2.141469224810901,0.32720353587425355,0.2847829263398458,0.8734781497279016,0.1343828448954123,30.53663594119067,8.157901943669472,20.43588044524796,13.843601458226685,673.9377882601596,14.08295401575791,3.0940765897764266,1.5552580223682477,8.47756182293881,1.5624901430494689,114.22240073181965,481.52454350452456,913.834975282008,1486.4910098850453,2106.8214789159633,2160.460882692863,2850.585495026865,3462.5031407312104,4213.495506732819,4392.064639729556,C7
0.00014952321705297145,4186.33349609375,3.7538171950709915,2.569799476121692,5.1516410581757865,5.658732824680895,8.554042039304171,2.3805251120164943,0.5581731292702602,0.6004507851323013,0.4277360257932601,0.03672655011471507,3.2212889368898248,1.4568665906448506,3.162354303653905,3.763982203525413,13.146936189295582,1.6821818992801683,0.366013560796119,0.3142108824924378,0.5002831011889141,0.040188295062787385,19.625265958717495,7.396946652630881,14.945803833466888,19.322184379915072,171.14406032300556,7.497239102005147,1.9813637057939617,1.4950587054972122,4.314939287156155,0.4439846880936141,114.22240073181965,778.8795050491224,923.8319146646686,1514.1323496413984,2108.154287266181,2159.1285046808466,2686.075348985563,3370.868288879085,4239.481920005868,4392.064639729556,C7
0.0004759773553400362,3814.666748046875,7.474509287568474,6.884971992114136,11.576897568691706,7.148573439277465,5.386879322531492,4.016612028863511,4.269482994065952,3.2881309007445645,6.912651419611976,11.686366602304254,6.543046276845411,4.013601854470387,7.3842459621283645,3.537739206470852,2.7810686071844715,1.552633087436334,2.301136135268096,1.7379755727847306,4.574129907391077,17.44026607170281,50.94590230897414,20.734081877774234,35.88495539692868,18.083510393504003,11.984237291186673,8.414908742365322,12.289837334391224,8.49235632299356,26.01570177757117,107.05525554107608,121.54861885456026,783.2083006819105,942.1596368662128,1517.462631539754,2076.500088948502,2412.946515969912,2688.7394809052603,3663.4333795196894,4350.423915133115,4475.010340939058,C8
2.9380518624229736e-5,10035.3330078125,1.8613480394916133,1.0692530177104467,1.6084624541416301,1.0337147374655165,0.7974633303338552,0.5174682825356516,0.6883777502233634,0.4564378247292544,1.180740151248419,3.6427356125194996,1.8309429808244144,0.7221581752556304,0.9557099008082154,0.570760380219804,0.38466246769945245,0.26348523411728947,0.38040550911195326,0.22907552375054474,0.9561612355630797,5.22217775858255,13.736948361746196,3.795414822685972,5.860812731308221,2.7023399266363084,2.0875765877780186,1.2244738716851022,2.0724723473720377,1.309893076132265,4.519992233189226,26.74523059748167,121.54861885456026,388.6219295393031,958.1547398784697,1265.360291834221,1669.9935421319847,2601.8110991731933,3090.6903842895754,3634.7766622132067,4346.4260053988,4458.021462378076,C8
6.162878752914293e-5,5601.0,2.8214330270138808,2.6161375149485115,3.6523497852598914,2.1643103865254085,1.7427753589170576,0.9920152920309963,1.0873063623121357,1.1878273091526466,1.9149726571532628,4.922011782875395,2.902534375402894,1.916429346771456,2.205448426277024,1.046087133385208,1.0002656278076065,0.5032864340541143,0.5174881692627626,0.725503700011223,1.3525071000789715,6.450052756893217,21.03967858900794,9.602622733580523,11.176899316221377,5.15277732996688,5.762272450009948,2.524241915400117,2.6499898188753837,4.655582166217347,8.5339305675166,38.167724231211125,121.54861885456026,480.85857494563413,934.8285479855952,1524.1231953364656,1953.2153165533284,2421.6069730480167,3038.7398118554797,3658.7683325163084,4358.419734601745,4489.001182106926,C8
6.931243495384368e-5,3931.0,2.786985194351623,2.5477549393384433,4.108804875641132,2.535276167726949,1.936542148341627,1.3790711143121768,1.4878631979945816,1.1879387479790882,2.308280174046188,4.775221234766389,2.051318793046969,1.6472509686667143,2.6710984132367437,1.3270945236716043,0.9287262538134402,0.6163509704334061,0.7568112167433051,0.6523463029906875,1.2982562859888733,7.105157629664226,15.612408648118446,7.029366392839688,14.0429828660291,6.57168560009284,3.8566860044050277,3.2319119139058405,4.400783863721395,3.3571341924972904,5.943711440901975,42.109045934022326,120.54958911055019,436.2386814999722,946.4916439320325,1515.131434210905,1669.9935421319847,2419.9415005329965,2688.406464415298,3664.0998148058866,4335.764912773959,4475.010340939058,C8
0.00041021508403692983,2853.333251953125,7.186080973194751,6.304312519591877,10.91674711332016,6.8255127932933615,5.011797808574002,3.577257962375566,3.9300466211915626,3.15223222179108,6.454049861466139,10.716330495288211,6.5067043087880805,4.101507732342176,7.7396096394490295,3.093052616980177,2.5998410292910887,1.5299662771289957,2.093905601407703,1.5756573579467792,4.10460384331726,15.652091550391052,49.07110975259264,19.983966846113496,37.402968459060176,16.579199699619075,11.7799201875577,7.996001147693297,11.152207139726814,7.868609029747678,23.440193638469253,93.69161469349996,121.54861885456026,782.2093478435747,945.8251813065217,1517.462631539754,2076.500088948502,2412.946515969912,2688.7394809052603,3662.7669442334923,4355.754461445535,4474.344110407254,C8
2.168745477835582e-5,8405.0,1.808422861694988,0.9544052600569434,1.6481981717302214,0.9574851191806576,0.7520661914516015,0.4758302652624816,0.6337539783134206,0.4243634316872922,1.0758718770597364,3.0567878837622633,2.031921398357719,0.528874598558098,1.1886455477577933,0.6152233604172563,0.3680779918996975,0.22171792608438398,0.36204390583420676,0.21546466702143427,0.8741367901827914,4.182597424647831,13.468906936703933,2.8283081628316418,7.050518001732665,3.4069919171603598,1.820803114697628,1.06551277336053,1.9526812914273333,1.0429741988314174,4.072075122949887,21.397859564656912,121.54861885456026,389.6208823776388,956.8218146274484,1266.3593764037278,1669.9935421319847,2455.582612354427,3090.6903842895754,3635.443097499404,4346.4260053988,4457.688347112174,C8
5.3248174367382555e-5,4929.66650390625,2.877573005853378,2.5029507286889476,3.7229134361157556,1.8678707071914662,1.6906176083439666,0.9410594255975787,1.0187233906949016,1.121692791900083,1.7078707963073252,4.401940187372257,3.1803368387730737,1.3830104997847819,1.8248089942620809,0.9229445482226419,0.920100095756604,0.4392040788969298,0.4916932011536144,0.6867058291731635,1.1515687367703527,5.9310784418244324,21.3855405568788,7.800641755477182,9.371622552046105,4.388400073899967,5.371925227268966,2.30830602635582,2.665787613302154,4.323016569425094,7.098987190088014,37.687064745150515,121.54861885456026,436.2386814999722,924.1651459774239,1524.1231953364656,1954.214922815992,2320.346244134794,3039.072828345442,3658.7683325163084,4347.425482832378,4475.010340939058,C8
5.988253113042475e-5,3014.333251953125,2.6818804888425705,2.3457761722025845,4.054615303186043,2.4187669032019334,1.814873909853594,1.2351706346710096,1.3807916537537437,1.1398722540696975,2.163819069280125,4.313739136311152,2.149966948202421,1.5412427129914685,2.888368587232193,1.1239717649824121,0.839597957007875,0.5851680273995732,0.7004507813781254,0.5959579045273669,1.1822528347595476,6.392914494904938,15.327708377261695,8.225794638168605,14.886791832208159,5.950348516238302,3.7673486799006723,2.9616536690935145,4.146249697590244,2.9761876360091826,5.688296763147974,42.101538957285335,120.54958911055019,434.9067443821912,946.4916439320325,1514.7984060210695,1670.9931483946482,2414.2788939819284,2688.7394809052603,3664.433032448985,4355.088143156482,4474.344110407254,C8
0.0004305368073196907,3341.666748046875,7.5498904010897885,6.271022637388207,11.075495466648373,6.646224189187656,4.9610314157532995,3.7853420792657113,4.054716505287907,3.27962125952619,6.604860986405684,11.02676086902468,6.950002029016687,4.214869046861758,7.974910881281848,3.3130869603003785,2.6973409687481884,1.5313263990553647,2.098998782899478,1.7066764242246433,4.208325929508989,16.01605418192102,53.9886960162138,21.70462617915336,38.50082876093126,16.01504912728951,12.142643414354076,8.15187543657033,11.390016415476243,8.063770264201546,24.0964045351145,99.52138734047004,121.54861885456026,782.2093478435747,945.4919499937664,1517.462631539754,2076.500088948502,2412.613421466908,2688.406464415298,3662.4337265903937,4350.423915133115,4474.6772256731565,C8
2.5674127517105475e-5,8669.6669921875,1.8152157046900277,1.0303842731879496,1.626790232347159,0.999343866361976,0.8311839204230712,0.49728922682714743,0.6284988832052304,0.4549200384458247,1.1229095151261723,3.3587511907483956,2.0422445926947543,0.5944619909595482,1.1646885433354661,0.6236842072323453,0.40829821734132005,0.24926644840685577,0.36604626170860904,0.23957783994321888,0.9299217637346373,4.709672380241678,14.757441544511332,3.0373255447158654,6.647288452329363,3.120518471054572,2.1501410791021947,1.1910024054075306,1.9033859421546306,1.1910827439024072,4.490635655617606,25.10250201806175,121.54861885456026,390.2868509365293,957.1550459402036,1265.360291834221,1669.9935421319847,2601.8110991731933,3090.6903842895754,3656.7690266577165,4346.759164543326,4457.688347112174,C8
6.876046882612874e-5,5371.66650390625,3.125340620155246,2.5939417442555843,3.951989039919439,1.874964426874754,1.7100874676946025,0.9671457967001429,1.0424069091147037,1.145995169392828,1.852176462335983,5.193943956377428,3.6194014811023862,1.3616476321060607,1.929491854087298,0.9148703310420774,0.9281020281342536,0.47660836223215985,0.5119359873333708,0.7379589674948004,1.3190716180927804,7.068157314061866,23.920472367490266,7.06927037194019,10.278530655384058,4.706476124012852,5.146757797691641,2.3798098648519104,2.7261784232031907,4.589376973850877,8.389530094744728,44.746904367935414,121.54861885456026,435.9056972205269,934.1620853600845,1486.4910098850453,1954.214922815992,2422.6062565570287,3039.072828345442,3658.7683325163084,4347.758641976905,4487.668721043319,C8
6.669275224692285e-5,3523.333251953125,2.832151629622197,2.38530051607428,4.140184994223301,2.354771629978533,1.8462289718139624,1.3012987895882013,1.4111170803280686,1.1886113202100774,2.2208156934040355,4.615876941934557,2.2607099170299287,1.4880039476687288,2.9791580813097958,1.2013513618550196,0.8573418249510217,0.6095407063234817,0.7010155224381196,0.641373305708535,1.208675986173406,6.925532419049889,17.145448279573667,7.592438006102624,15.53783763475524,5.529140839082199,4.192229577949587,3.189660522608538,4.065298491929719,3.1575135247220647,5.509369747952171,46.195743868002594,120.54958911055019,434.9067443821912,946.8248752447878,1524.1231953364656,1670.9931483946482,2413.2796104729164,2688.406464415298,3665.76590302138,4336.098071918485,4474.6772256731565,C8
0.0005033933592234042,3486.333251953125,7.638346980920004,6.777021225856092,11.591760503425878,7.264056593137566,5.651927414954951,3.5779440561918503,4.4681093596447194,3.5873989660042866,7.261461524344668,12.168232891993974,7.07677426977655,4.353851535308557,8.75590874893672,3.583711632372771,3.033276753894257,1.5496723499221332,2.2606419255419428,1.680002552018719,4.678345798838495,17.430954077265948,52.17308678353202,21.125282058743245,43.04857266428743,18.52172605145124,13.505659536234134,7.709713598118485,11.861313563479646,8.188543475335802,26.521183534311387,102.0852990316239,121.54861885456026,783.2083006819105,942.4928681789683,1517.462631539754,2076.500088948502,2412.946515969912,2689.4055138851845,3662.4337265903937,4355.754461445535,4474.344110407254,C8
2.833749892034821e-5,7938.66650390625,1.9956917883351635,1.1115399574752354,1.8195248905129036,1.0377875568061525,0.9445143858464783,0.5048729713102152,0.7310546578719183,0.4803823743673817,1.213806906673773,3.4464557389478987,2.2329173630399284,0.5959109822839969,1.2850283264419615,0.6456642177271729,0.4716730981408281,0.2796421797691992,0.43396223366222625,0.2379626201322177,1.0021177301303794,4.886550888542824,14.913737591453561,3.1845501077033607,7.3753323623163105,3.0747138439997204,2.429882718703737,1.313274509139637,2.417004155608948,1.172754666545493,4.731677018610674,26.52570213662079,121.54861885456026,389.6208823776388,956.8218146274484,1538.4434074993956,1669.9935421319847,2455.582612354427,3091.0234007795375,3635.1098798563053,4346.759164543326,4457.688347112174,C8
5.685888871185122e-5,5582.33349609375,2.915907787704189,2.5424068177023176,3.620057560773394,2.054845549330612,1.8733201923658143,0.978450089208055,1.1471385980325786,1.2675276777146505,1.933061213075427,4.429650487188827,3.499816246407577,1.293547316587109,1.7826041564676116,1.0238150038875495,1.0822139377359514,0.5207893829012842,0.5782644947615561,0.7784153789719984,1.2280851760095552,6.106835969632855,24.418837402244552,7.398563202975024,9.377743548652234,4.801872380763852,5.610441448435816,2.5520758663246728,3.019382889552533,4.869540983109512,8.08672799675433,40.98356217221907,121.54861885456026,435.9056972205269,934.8285479855952,1275.3511375292885,1906.5670242956953,2141.8075905246374,3039.405844835404,3658.7683325163084,4348.091801121431,4475.010340939058,C8
7.27542320081423e-5,3604.0,2.8510416773502345,2.4538522255034696,4.228630613037734,2.5165694649436463,2.107250909428186,1.2309926810320888,1.5592767990284429,1.3029676147048583,2.4368335745140306,4.840064999906237,2.2946602019844056,1.5635482552796571,3.234108218425861,1.3197302680224698,0.9649447433909464,0.6146633907993432,0.7677312807447195,0.64157083577467,1.3576033986606082,7.125393274731378,16.107529267929813,7.647473027192744,16.67116396684115,6.208377819533393,4.363040951027159,3.130060456352887,4.47955158313358,3.3496252986831436,6.778715277792134,46.167727915244036,120.54958911055019,434.9067443821912,946.1584126192771,1515.131434210905,1669.9935421319847,2420.274595036001,2688.406464415298,3665.4326853782813,4355.088143156482,4474.344110407254,C8
0.0001180030353322075,21136.94140625,9.48560487035774,9.048233541066564,5.5259915471925165,2.1521498220514044,1.0159843628112686,0.5320977318805712,0.21674416535904764,0.17908865936056192,0.2000180674869163,0.43464408029614215,6.946043643931392,7.945408452923926,3.801504166667315,1.2447183680408724,0.4765998389097767,0.3516875181370602,0.1200779995759338,0.0978516186761597,0.12181966414865071,0.6179264849210119,36.264097527727216,37.07003896962107,20.317080893731006,6.561307873839766,2.867170816546821,2.068486523904106,0.7719226684670789,0.6105505317145354,0.8283104308868603,3.8353528855555066,336.5652741874184,499.0274724911089,975.6423578367121,1279.9516615469793,1677.3433776156514,2145.3332157878526,2688.9650299223663,3330.5617411971807,4338.536740027565,4480.018679843016,C8
6.146267518656832e-5,27451.8046875,5.144805965363274,1.9463955774529693,3.6282013031438187,0.3790111000246817,0.14342141303256134,0.10420349219319595,0.055498117435350935,0.04724271341254114,0.04682165494774138,0.06868172205894589,10.027341823181409,1.8216406269054484,5.540112219935612,0.3355182223636852,0.07901169073692928,0.06288232733435811,0.03020647118099195,0.024995946944559724,0.024858359111883586,0.051837775818228876,62.26852542437056,9.772521663274116,25.847654903824903,1.7816407119543605,0.48595534817666763,0.3647912521948341,0.1819170414457559,0.12963730923488903,0.13755742186538342,0.35769859144412663,338.70900204848476,388.4412678557743,992.3571200394678,1278.2369609524892,1912.4116335181266,2201.4990257183717,3012.943638093193,3273.5386497224454,4219.25866268067,4459.44233741306,C8
0.00022906395102527825,19563.8046875,11.49362230059596,3.092507446608238,7.857485457459358,0.620668241248489,0.3330137856301563,0.23757326695999437,0.07999752619660162,0.06457640139945772,0.06369864759350144,0.12043794846654304,16.045423779645105,2.703523443986928,13.851478816973778,0.4905237067908538,0.2233760041465011,0.18476578266249422,0.04220360462324093,0.0355291945622104,0.036504465227443085,0.0762265113062129,69.32105726031999,12.90889672139036,61.747040636219126,3.726993245292422,1.1513937601794082,1.0573742243899866,0.33128970626795434,0.24009555183085535,0.28156449764449026,0.5759833376255284,342.9964577706175,436.8763109712503,985.9283653461002,1211.792312916005,1704.796604582364,2257.6648356488913,2680.394167272344,3261.962533408025,4354.41187981834,4460.728358814933,C8
5.242460301433704e-5,15626.669921875,5.960773370086415,3.388306011683514,3.709465156020711,0.7425781727800533,0.3686726523870885,0.20535002958801665,0.08024443474499676,0.06427435603732976,0.06895744798280318,0.15503766924388318,7.574926676765236,3.091635619916494,4.855208054033597,0.4844297065706224,0.17520555810039393,0.13138050762937323,0.04420633506910074,0.03605788159038329,0.04099988131897847,0.20527125130274315,42.49860007845172,13.560334651957577,20.544086639575212,3.002482374181236,0.9600700636602675,0.7514976240985916,0.31114784936026585,0.21289938801939318,0.27244879992739657,1.203747724740318,337.4227653318449,499.0274724911089,985.0711980536512,1279.5229863983568,1699.2201678547506,2158.195615008582,2688.9650299223663,3336.5641718787315,4348.8341279999595,4460.728358814933,C8
0.00011457747725106581,15750.6240234375,10.19785180735913,7.309357628805369,5.865246863064555,2.5693063944554324,1.374402343843393,0.5724768929872387,0.19197491917525125,0.16316331943422888,0.27890862400577415,0.5388549510873301,8.848881435716704,5.520673629634596,4.134777100310129,1.5327998346315161,0.6225233611228175,0.36686153868087135,0.122360443183077,0.08537811479284743,0.22475644293186434,0.9209848535899021,66.93110881765939,23.294569096936154,24.044300310201326,7.904028715590828,3.839187852284723,2.288399608652685,0.745000588334322,0.5360829780766908,1.2711516607879674,7.150275614090807,25.53889223495051,499.26526995912025,975.7634793019495,1277.473892753708,1680.901390316037,2144.263704936898,2699.734489075142,3330.427561817642,4346.012057085278,4479.324147345417,C8
3.756868425059394e-5,26517.7734375,3.8536214583474115,1.940534073651903,3.6019377758205406,0.47690990365431524,0.1481121732322912,0.10245002927878417,0.04632562534120863,0.03593304998173097,0.047246351187261205,0.16763623408915257,6.561892353351885,2.003976375849617,5.311630027282972,0.3458373688455758,0.0749802435600173,0.06918171349982445,0.023978955344526088,0.019154949012583716,0.030897682418519916,0.2167389259500833,40.643863914502674,11.426059360551038,25.301020236896342,1.6338496616613774,0.47862016397662593,0.36380736516693457,0.14339721588373164,0.11778039194399222,0.1878489391964449,1.0624036436321498,339.43509497725137,389.12697489970736,992.9310494439771,1280.2627043577988,1913.0450927886159,2202.8370921574515,2794.9447087765398,3335.535812727736,4353.9124683924265,4458.887271772892,C8
